E Sphecidae Lau_arborescens 0 3 0 0 0 0 0 0 0 0 0 0 0 0
E Tachinidae_1 Eup_balsamifera_m 0 1 0 0 0 0 0 0 0 0 0 0 0 0
E Tephritidae_1 Lau_arborescens 0 6 0 0 0 0 0 0 0 0 0 0 0 0
E The_productus Eup_balsamifera_m 0 4 0 0 0 0 0 0 0 0 0 0 0 0
E Troglops Fag_albiflora 0 1 0 0 0 0 0 0 0 0 0 0 0 0
E Urellliosoma Lau_arborescens 0 3 0 0 0 0 0 0 0 0 0 0 0 0
E And_vulcana Fag_albiflora 0 0 0 0 0 1 0 0 0 0 0 0 0 0
E And_vulcana Eup_regisjubae 0 0 0 0 7 0 0 0 0 0 0 0 0 0
E And_wollastoni Eup_balsamifera_m 0 0 0 0 0 1 0 0 0 0 0 0 0 0
E Ath_varia Eup_balsamifera_f 0 0 0 0 0 1 0 0 0 0 0 0 0 0
E Att_obscurus Eup_balsamifera_m 0 0 0 0 1 1 0 0 0 0 0 0 0 0
E Att_obscurus Plo_pendula 0 0 0 0 3 0 0 0 0 0 0 0 0 0
E Att_obscurus Sch_sericea 0 0 0 0 2 0 0 0 0 0 0 0 0 0
E Att_obscurus Fag_albiflora 0 0 0 0 1 2 0 0 0 0 0 0 0 0
E Att_obscurus Eup_regisjubae 0 0 0 0 4 0 0 0 0 0 0 0 0 0
E Chloropidae_2 Eup_balsamifera_m 0 0 1 0 0 3 0 0 0 0 0 0 0 0
E Coc_miranda Rub_fruticosa 0 0 0 0 0 1 0 0 0 0 0 0 0 0
E Hyl_hohmanni Eup_regisjubae 0 0 0 0 4 4 0 0 0 0 0 0 0 0
E Las_loetum Eup_balsamifera_m 0 0 0 0 1 1 0 0 0 0 0 4 7 1
E Las_loetum Lau_arborescens 0 0 1 0 0 0 0 0 0 0 1 0 0 0
E Las_loetum Lyc_intricatum 0 0 0 0 1 0 0 0 0 0 0 2 0 0
E Las_loetum Eup_lamarckii 0 0 0 0 0 0 0 0 0 0 0 1 5 6
E Las_loetum Plo_pendula 0 0 0 0 3 4 0 0 0 0 0 0 0 0
E Las_loetum Fag_albiflora 0 0 0 0 6 1 0 0 2 3 0 0 0 0
E Las_loetum Rub_fruticosa 0 0 0 0 0 0 0 0 0 0 2 1 0 0
E Las_loetum Pha_saxatile 0 0 0 0 0 0 0 0 0 0 0 3 0 0
E Osm_canaria Lot_spartioides 0 0 0 0 0 2 0 0 0 0 0 0 0 0
E Osm_latreillei Lau_arborescens 0 0 0 0 0 2 0 0 0 0 0 1 0 0
E Pht_simonyi Plo_pendula 0 0 0 0 0 1 0 0 0 0 0 0 0 0
E Pht_simonyi Ceb_fruticosa 0 0 0 0 0 0 0 0 8 4 0 0 0 1
E Pie_rapae Lau_arborescens 0 0 0 0 0 3 0 0 0 0 0 1 0 0
E Pie_rapae Lyc_intricatum 0 0 0 0 0 1 0 0 0 0 0 0 0 0
E Pie_rapae Arg_frutescens 0 0 0 0 0 0 0 0 0 0 1 0 0 0
E Sca_albomaculata Eup_lamarckii 0 0 0 0 0 0 0 0 0 0 0 0 1 0
E Sca_albomaculata Fag_albiflora 0 0 0 0 0 0 0 0 0 0 0 2 0 0
E Sca_albomaculata Eup_regisjubae 0 0 0 0 1 1 0 0 0 0 0 0 0 0
E Stenoselma Eup_balsamifera_m 0 0 0 0 0 1 0 0 0 0 0 0 0 0
E Thomisus_onustus Eup_balsamifera_m 0 0 0 0 0 0 0 0 1 0 0 0 1 0
E Thomisus_onustus Arg_frutescens 0 0 0 0 0 0 0 0 0 0 1 0 0 0
E Thomisus_onustus Plo_pendula 0 0 0 0 0 1 0 0 0 0 0 0 0 0
E Thysanoptera_3 Eup_balsamifera_m 0 0 0 0 0 1 0 0 0 0 0 0 0 0
E Thysanoptera_3 Arg_frutescens 0 0 0 0 0 0 0 2 0 0 0 0 0 0
E Thysanoptera_3 Sch_sericea 0 0 0 0 1 0 0 0 0 0 0 0 0 0
E Thysanoptera_3 Cer_dichotoma 0 0 0 0 0 0 0 0 0 1 0 0 0 0
E Att_pallipes Rub_fruticosa 0 0 0 0 0 0 0 0 1 0 0 0 0 0
E Cry_gounellei Eup_balsamifera_m 0 0 0 0 0 0 0 0 1 0 0 0 0 0
E Das_subaenescens Eup_balsamifera_m 0 0 0 0 0 0 0 0 2 0 1 0 0 1
E Das_subaenescens Lau_arborescens 0 0 0 0 0 0 0 0 1 0 1 0 0 0
E Das_subaenescens Arg_frutescens 0 0 0 0 0 0 0 0 5 3 0 0 0 0
E Das_subaenescens Asp_bituminosa 0 0 0 0 0 0 0 0 0 0 0 0 1 0
E Das_subaenescens Par_intermedia 0 0 0 0 0 0 0 0 0 7 0 0 0 0
E Ela_platyedrae Arg_frutescens 0 0 0 0 0 0 0 0 1 0 0 0 0 0
E Eri_aeneus Arg_frutescens 0 0 0 0 0 0 0 1 1 0 0 0 0 0
E Est_simonyi Eup_balsamifera_m 0 0 0 0 0 0 0 0 1 3 0 0 0 0
E Est_simonyi Lau_arborescens 0 0 0 0 0 0 0 0 0 0 0 1 0 0
E Est_simonyi Eup_lamarckii 0 0 0 0 0 0 0 0 0 1 1 0 9 3
E Est_simonyi Per_laevigata 0 0 0 0 0 0 0 0 3 1 0 0 0 0
E Est_simonyi Rub_fruticosa 0 0 0 0 0 0 0 0 0 0 1 0 0 0
E Est_simonyi Ceb_fruticosa 0 0 0 0 0 0 0 0 0 1 0 0 0 0
E Est_simonyi Asp_bituminosa 0 0 0 0 0 0 0 0 0 0 0 0 1 2
E Eum_latitarsis Eup_balsamifera_f 0 0 0 0 0 0 0 0 2 0 6 1 0 0
E Eum_latitarsis Eup_balsamifera_m 0 0 0 0 0 0 0 0 8 11 17 17 0 1
E Eum_latitarsis Eup_lamarckii 0 0 0 0 0 0 0 0 0 0 0 0 1 3
E Eum_latitarsis Per_laevigata 0 0 0 0 0 0 0 0 0 2 0 0 0 0
E Eum_latitarsis Asp_bituminosa 0 0 0 0 0 0 0 0 0 0 0 0 1 0
E Geometridae Per_laevigata 0 0 0 0 0 0 0 0 1 0 0 0 0 0
E Lep_cruentatus Arg_frutescens 0 0 0 0 0 0 0 0 1 0 0 0 0 0
E Lep_cruentatus Sch_sericea 0 0 0 0 0 0 0 0 1 0 0 0 0 0
E Lep_cruentatus Lav_buchii 0 0 0 0 0 0 0 0 0 1 0 0 0 0
E Lep_cruentatus Par_intermedia 0 0 0 0 0 0 0 0 0 10 0 0 0 0
E Lep_eatoni Eup_balsamifera_m 0 0 0 0 0 0 0 1 0 0 0 0 0 0
E Mal_mutabilis Eup_balsamifera_m 0 0 0 0 0 0 0 0 0 2 0 0 0 0
E Mel_canariensis Arg_frutescens 0 0 0 0 0 0 0 0 4 0 0 0 0 0
E Mel_canariensis Ceb_fruticosa 0 0 0 0 0 0 0 0 9 5 0 0 0 0
E Mel_canariensis Par_intermedia 0 0 0 0 0 0 0 0 0 11 0 0 0 0
E Pteromalus_1 Arg_frutescens 0 0 0 0 0 0 0 0 2 0 0 0 0 0
E Pteromalus_4 Arg_frutescens 0 0 0 0 0 0 0 4 2 0 0 0 0 0
E Syr_pipiens Lau_arborescens 0 0 0 0 0 0 0 0 0 1 0 0 0 0
E Syr_pipiens Eup_lamarckii 0 0 0 0 0 0 0 0 0 0 0 0 0 1
E Syr_pipiens Ceb_fruticosa 0 0 0 0 0 0 0 0 0 1 0 0 0 0
E Syr_pipiens Par_intermedia 0 0 0 0 0 0 0 0 0 9 0 0 0 0
E Tet_marmorata Eup_balsamifera_f 0 0 0 0 0 0 0 0 1 0 0 0 0 0
E Thysanoptera_7 Eup_balsamifera_m 0 0 0 0 0 0 0 0 17 0 0 0 0 0
E Thysanoptera_7 Arg_frutescens 0 0 0 0 0 0 0 0 11 37 0 0 0 0
E Thysanoptera_7 Cer_dichotoma 0 0 0 0 0 0 0 0 0 2 0 0 0 0
E Araneae_1 Eup_balsamifera_f 0 0 1 0 0 0 0 0 0 0 0 0 0 0
E Att_abbreviatus Lau_arborescens 0 0 1 0 0 0 0 0 0 0 0 0 0 0
E Cecidomyiidae Eup_balsamifera_m 0 0 1 0 0 0 0 0 0 0 0 0 0 0
E Cephalodromia Lau_arborescens 0 0 1 0 0 0 0 0 0 0 0 0 0 0
E Cephalodromia Sch_sericea 0 0 0 0 1 0 0 0 0 0 0 0 0 0
E Das_lanzarotensis Lau_arborescens 0 0 6 0 0 0 0 0 0 0 0 0 0 0
E Eurytoma_2 Lau_arborescens 0 0 1 0 0 0 0 0 0 0 0 0 0 0
E Eurytoma_2 Pha_saxatile 0 0 0 0 0 0 0 0 0 0 0 1 0 0
E Milichiidae Eup_balsamifera_m 0 0 1 0 0 0 0 0 0 0 0 0 0 0
E Nyc_lugubris Rub_fruticosa 0 0 0 0 0 0 0 0 0 0 0 1 0 0
E Phy_nigrobarbata Eup_balsamifera_m 0 0 1 0 0 0 0 0 0 0 0 0 0 0
E Proconura_2 Lau_arborescens 0 0 1 0 0 0 0 0 0 0 0 0 0 0
E Scaptomyza_2 Eup_balsamifera_m 0 0 1 0 0 0 0 0 0 0 0 0 0 0
E Thysanoptera_4 Lyc_intricatum 0 0 1 0 0 0 0 0 0 0 0 0 0 0
E Agromyzidae_2 Per_laevigata 0 0 0 0 0 0 0 0 0 1 0 0 0 0
E Ceratogoponidae Eup_balsamifera_f 0 0 0 0 0 0 0 0 0 1 0 0 0 0
E Ceratogoponidae Eup_lamarckii 0 0 0 0 0 0 0 0 0 0 0 0 0 2
E Chironomidae Eup_balsamifera_f 0 0 0 0 0 0 0 0 0 1 0 0 0 0
E Chloropidae_5 Per_laevigata 0 0 0 0 0 0 0 1 0 0 0 0 0 0
E Chloropidae_5 Nau_aquaticus 0 0 0 0 0 0 0 0 0 4 0 0 0 0
E Cre_alluaudi Eup_balsamifera_m 0 0 0 0 0 0 0 0 0 1 0 0 0 0
E Dasytes_subaenescens Eup_balsamifera_m 0 0 0 0 0 0 0 0 0 1 0 0 0 0
E Dasytes_subaenescens Sch_sericea 0 0 0 0 0 0 0 0 0 1 0 0 0 0
E Dasytes_subaenescens Par_intermedia 0 0 0 0 0 0 0 0 0 1 0 0 0 0
E Eri_tenax Arg_frutescens 0 0 0 0 0 0 0 0 0 1 0 0 0 0
E Eri_tenax Eup_lamarckii 0 0 0 0 0 0 0 1 0 0 0 0 0 0
E Euc_gracilipes Lyc_intricatum 0 0 0 0 1 0 0 0 0 0 0 0 0 0
E Euc_gracilipes Eup_lamarckii 0 0 0 0 0 0 0 0 0 1 0 0 4 0
E Euc_gracilipes Asp_bituminosa 0 0 0 0 0 0 0 0 0 1 0 0 3 0
E Euderus Sch_sericea 0 0 0 0 0 0 0 1 0 1 0 0 0 2
E Eum_nivariae Eup_balsamifera_m 0 0 0 0 0 0 0 0 0 8 0 0 0 0
E Eum_nivariae Eup_lamarckii 0 0 0 0 0 0 0 0 0 2 0 0 0 0
E Hyl_ater Fra_laevis 0 0 0 0 0 0 0 0 0 2 0 0 0 0
E Megaselia_2 Lau_arborescens 0 0 0 0 0 0 0 0 0 1 0 0 0 0
E Megaselia_2 Sch_sericea 0 0 0 0 0 0 0 0 0 1 0 0 0 0
E Minotetrastichus Eup_balsamifera_m 0 0 0 0 0 0 0 0 0 1 0 0 0 0
E Mya_florea Eup_balsamifera_f 0 0 0 0 0 0 0 0 0 0 0 0 0 1
E Mya_florea Eup_lamarckii 0 0 0 0 0 0 0 0 0 0 0 0 1 5
E Mya_florea Rub_fruticosa 0 0 0 0 0 0 0 0 0 0 0 0 1 0
E Neo_cryptophagoides Per_laevigata 0 0 0 0 0 0 0 0 0 1 0 0 0 1
E Att_crispus Eup_lamarckii 0 0 0 0 0 0 0 0 0 0 0 0 0 1
E Cecydomyiidae Eup_balsamifera_m 0 0 0 0 0 0 0 0 0 0 0 0 0 1
E Chironomidae_1 Eup_lamarckii 0 0 0 0 0 0 0 0 0 0 0 0 2 1
E Chloropidae_3 Eup_balsamifera_f 0 0 0 0 0 0 0 0 0 0 0 0 0 1
E Chloropidae_3 Eup_lamarckii 0 0 0 0 0 0 0 0 0 0 0 0 2 0
E Col_croceus Asp_bituminosa 0 0 0 0 0 0 0 0 0 0 0 0 1 1
E Col_dimidiatus Eup_balsamifera_f 0 0 0 0 1 0 0 0 0 0 0 0 0 0
E Col_dimidiatus Eup_lamarckii 0 0 0 0 0 0 0 0 0 0 0 0 2 11
E Col_dimidiatus Plo_pendula 0 0 0 0 3 0 0 0 0 0 0 0 0 0
E Col_dimidiatus Eup_regisjubae 0 0 0 0 2 0 0 0 0 0 0 0 0 0
E Cry_nitidicollis Eup_balsamifera_m 0 0 0 0 0 0 0 0 0 0 0 0 0 1
E Cry_nitidicollis Per_laevigata 0 0 0 0 0 0 0 0 0 0 0 0 0 1
E Empis_1 Eup_lamarckii 0 0 0 0 0 0 0 0 0 0 0 0 0 1
E Par_longicornis Eup_balsamifera_m 0 0 0 0 0 0 0 0 0 0 2 0 0 0
E Par_longicornis Per_laevigata 0 0 0 0 0 0 0 0 0 0 3 0 0 0
E Perilampus_1 Eup_balsamifera_m 0 0 0 0 0 0 0 0 0 0 0 0 0 1
E Perilampus_1 Ceb_fruticosa 0 0 0 0 0 0 0 0 0 0 0 0 0 1
E Ron_insularis Eup_balsamifera_m 0 0 0 0 0 0 0 0 0 0 0 0 0 1
E Spa_sicula Pha_saxatile 0 0 0 0 0 0 0 0 0 0 0 0 0 2
E Tha_notata Eup_lamarckii 0 0 0 0 0 0 0 0 0 0 0 0 0 2
E Tha_notata Per_laevigata 0 0 0 0 0 0 0 0 0 0 0 0 1 0
E Tha_notata Rub_fruticosa 0 0 0 0 0 0 0 0 0 0 0 0 0 1
E Vil_nigriceps Asp_bituminosa 0 0 0 0 0 0 0 0 0 0 0 0 0 1
E Ceratogoponidae_2 Eup_lamarckii 0 0 0 0 0 0 0 0 0 0 0 0 1 0
E Del_flavibasis Per_laevigata 0 0 0 0 0 0 0 0 0 0 0 0 1 0
E Dil_hiemalis Eup_balsamifera_f 0 0 0 0 0 0 0 0 0 0 0 0 1 0
E Dil_hiemalis Eup_lamarckii 0 0 0 0 0 0 0 0 0 0 0 0 2 0
E Empididae_1 Eup_balsamifera_f 0 0 0 0 0 0 0 0 0 0 0 0 1 0
E Empididae_1 Eup_balsamifera_m 0 0 0 0 0 0 0 0 0 0 0 3 0 0
E Las_arctifrons Lot_glaucus 0 0 0 0 0 0 0 0 0 0 0 0 1 0
E Perilampus_2 Eup_lamarckii 0 0 0 0 0 0 0 0 0 0 0 0 1 0
E Sciaridae_1 Per_laevigata 0 0 0 0 0 0 0 5 0 0 0 1 0 0
E Sciaridae_1 Rub_fruticosa 0 0 0 0 0 0 0 0 0 0 1 0 0 0
E Sciaridae_1 Lot_glaucus 0 0 0 0 0 0 0 0 0 0 0 0 1 0
E Tac_canariensis Eup_balsamifera_f 0 0 0 0 0 0 0 0 0 0 2 1 0 0
E Tac_canariensis Eup_balsamifera_m 0 0 0 0 0 0 0 0 0 0 1 0 0 0
E Tac_canariensis Arg_frutescens 0 0 0 0 0 0 0 0 0 0 4 4 0 0
E Tac_canariensis Eup_lamarckii 0 0 0 0 0 0 0 0 0 0 2 4 2 0
E Anaspis_canariensis Eup_balsamifera_m 0 0 0 0 0 0 0 0 0 0 0 9 0 0
E Att_rugifrons Arg_frutescens 0 0 0 0 0 0 0 0 0 0 1 1 0 0
E Bru_wollastoni Eup_balsamifera_f 0 0 0 0 0 0 0 0 0 0 0 1 0 0
E Bru_wollastoni Lau_arborescens 0 0 0 0 0 0 0 0 0 0 2 0 0 0
E Bru_wollastoni Arg_frutescens 0 0 0 0 0 0 0 0 0 0 2 5 0 0
E Bru_wollastoni Pha_saxatile 0 0 0 0 0 0 0 0 0 0 1 0 0 0
E Eup_testaceiventris Eup_balsamifera_f 0 0 0 0 0 0 0 0 0 0 0 1 0 0
E Exe_segmentarius Eup_lamarckii 0 0 0 0 0 0 0 0 0 0 0 1 0 0
E Thy_indigenus Eup_balsamifera_f 0 0 0 0 0 0 0 0 0 0 1 0 0 0
E Thy_indigenus Eup_balsamifera_m 0 0 0 0 0 0 0 0 0 0 1 21 0 0
E Thy_indigenus Lau_arborescens 0 0 0 0 0 0 0 0 0 0 0 1 0 0
E Thy_indigenus Arg_frutescens 0 0 0 0 0 0 0 0 0 0 3 1 0 0
E Thy_indigenus Sal_aegyptiaca 0 0 0 0 0 0 0 0 0 0 0 2 0 0
E Tru_augur Pha_saxatile 0 0 0 0 0 0 0 0 0 0 0 1 0 0
E Araneidae_1 Eup_balsamifera_f 0 0 0 0 0 0 0 0 0 0 1 0 0 0
E Araneidae_2 Rub_fruticosa 0 0 0 0 0 0 0 0 0 0 1 0 0 0
E Hal_fulvipes Lau_arborescens 0 0 0 0 0 0 0 0 0 0 1 0 0 0
E Scy_canariensis Per_laevigata 0 0 0 0 0 0 0 0 0 0 1 0 0 0
E Thomisus_globosum Arg_frutescens 0 0 0 0 0 0 0 0 0 0 2 0 0 0
E Aprostocetus_2 Eup_lamarckii 0 0 0 0 0 0 0 1 0 0 0 0 0 0
E Att_ruficollis Eup_balsamifera_m 0 0 0 0 0 0 0 1 0 0 0 0 0 0
E Chloropidae_6 Per_laevigata 0 0 0 0 0 0 0 1 0 0 0 0 0 0
E Fannia Per_laevigata 0 0 0 0 0 0 0 3 0 0 0 0 0 0
E Holepyris Arg_frutescens 0 0 0 0 0 0 0 1 0 0 0 0 0 0
E Meligethes_canariensis Lot_sessilifolius 0 0 0 0 0 0 0 1 0 0 0 0 0 0
E Mon_subopacum Fra_laevis 0 0 0 0 0 0 0 1 0 0 0 0 0 0
E Mon_subopacum Per_laevigata 0 0 0 0 0 0 0 1 0 0 0 0 0 0
E Mordellistena_canariensis Eup_lamarckii 0 0 0 0 0 0 0 1 0 0 0 0 0 0
E Oscinella_2 Eup_balsamifera_m 0 0 0 0 0 0 0 2 0 0 0 0 0 0
E Oxyopes_kraepelinorum Arg_frutescens 0 0 0 0 0 0 0 2 0 0 0 0 0 0
E Sib_sericea Eup_balsamifera_m 0 0 0 0 0 0 0 1 0 0 0 0 0 0
E Tor_lindbergi Lau_arborescens 0 0 0 0 0 0 0 3 0 0 0 0 0 0
E Bom_pintuarius Eup_regisjubae 0 0 0 0 1 0 0 0 0 0 0 0 0 0
E Exh_canarionae Eup_regisjubae 0 0 0 0 1 0 0 0 0 0 0 0 0 0
E Gasteruption Eup_regisjubae 0 0 0 0 1 0 0 0 0 0 0 0 0 0
E Mel_curvispina Eup_regisjubae 0 0 0 0 1 0 0 0 0 0 0 0 0 0
E Sepsis Eup_balsamifera_f 0 0 0 0 1 0 0 0 0 0 0 0 0 0
E Sepsis Eup_balsamifera_m 0 0 0 0 1 0 0 0 0 0 0 0 0 0
E The_risii Lau_arborescens 0 0 0 0 2 0 0 0 0 0 0 0 0 0
